-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
-0.967,-0.866,-0.870,-1.039,1.992,1.300
